period,X0000,X0001,X0002,X0003,X0004,X0005,X0006,X0007,X0008,X0009,X0010,X0011,X0012,X0013,X0014,X0015,X0016,X0017,X0018,X0019,X0020,X0021,X0022,X0023,X0024,X0025,X0026,X0027,X0028,X0029,X0030,X0031,X0032,X0033,X0034,X0035,X0036,X0037,X0038,X0039,X0040,X0041,X0042,X0043,X0044,X0045,X0046,X0047,X0048,X0049,X0050,X0051,X0052,X0053,X0054,X0055,X0056,X0057,X0058,X0059,X0060,X0061,X0062,X0063,X0064,X0065,X0066,X0067,X0068,X0069,X0070,X0071,X0072,X0073,X0074,X0075,X0076,X0077,X0078,X0079,X0080,X0081,X0082,X0083,X0084,X0085,X0086,X0087,X0088,X0089,X0090,X0091,X0092,X0093,X0094,X0095,X0096,X0097,X0098,X0099
2018-09-25,0.0024134418507576567,0.019087992546351663,0.011896970414454332,-0.004173419095393768,0.009949946374095853,0.004946595556535224,0.007756426172124203,0.0052704514542470686,0.01476497723928486,-0.010928245596845174,0.004778539820570091,0.0026691867576485893,0.016220862928486873,0.004289527739022381,-0.0028062454312750636,0.0005336399307844609,0.008921285968336662,0.013662103322688354,0.0053434278320819645,0.007230003565002451,0.006644458300349604,0.0027710139438099713,0.012888887214841986,-0.007039283996788125,-0.008966072316226257,-0.007539550873974258,0.010785803886842854,0.007768404027349813,-0.006433943239997387,-0.0020666616979725465,-0.007145749854215432,-0.005117677561981752,-0.0003057908163491318,0.0010122838502376176,-0.0029757090665877206,0.01759005748822273,0.023739543494113967,0.01205007643973731,-0.004970194938620627,-0.009899006784510925,-0.009034938159931274,-0.005646877777239671,-0.0013875945559407026,0.004502396670420823,0.00021232686757624916,-0.011882297964382596,-0.011081178890433885,-0.013384860777783522,-0.011103553457760434,-0.011377671498389254,-0.0009400243822362509,-0.005066101653512468,-0.009433085739694204,-0.01302628981604398,0.004629421376060434,0.00689619404110513,0.0038965102085542886,-0.0018949582516200323,0.0012639387667094408,-0.002872398547676444,-0.016849276599141552,0.0011404714991352794,-0.006309564987122659,0.0034092834033294865,-0.008165837876216834,0.006170151284002558,-0.004808432507475171,0.02679658611471386,0.00449725903988679,-0.007754595983234692,4.670241177300884e-05,0.006430626476937961,-0.005607410935065806,-0.0006318687969101627,-0.008902774589553412,0.01392472078447663,0.0031431962065139873,-0.015510144983379544,-0.017767478309902298,0.020665265635623827,-0.005640456749451827,0.012095620857780138,-0.008240991185621951,0.010842392084964748,0.005198820701561106,0.0013180933787488335,-0.0023627812169134143,-0.0011623657127425716,0.0051502626623491764,0.002924662206594817,0.003126650798446535,-0.012996895126652362,-0.005638836428448366,-0.008731763147063842,-0.016860836805629668,-0.01855614680476334,-0.001957809062566338,-0.0050561059564812215,-6.305775799057627e-05,0.0025694184040769407
2018-09-26,0.0027888617615158835,0.0063565152611736,-0.0041559289608797826,-0.009805894159224374,0.0006243383551551246,0.010662906589016443,0.01955780343453723,0.011447011929311445,0.011269585206554404,0.011309925700581905,-0.010345787782832122,0.002013968976523828,2.9966544267556348e-05,-0.0013026580319360408,-0.008442297852721825,0.0010405658365583456,0.0005395880554635149,-0.0038752108878787727,-0.015948616042352717,-0.024338302628085486,-0.0023530187814147104,0.007765569997686698,-0.001114480952837045,-0.025663401185706036,0.008752357149170647,0.003276751653823256,0.004765556233245705,0.00046548428700355244,0.003777504148112606,-0.0010941687804444098,-0.00429749620346101,0.007120190048087852,-0.013950554200390371,0.009119188938853209,0.0069827739059725715,-0.011674795081494821,0.0010836613373336917,0.005707518620281103,0.017132883782641547,0.012844990710307884,0.008695769484212683,0.0056408002514785165,0.013182994352703271,0.002608596711139469,0.016892645229361545,0.006254233776781896,0.013657115443331893,-0.0017097727927317678,-0.010327839192672881,0.005275802015980743,0.017351330124382783,-0.0012115301554106825,0.0023511298292339076,0.0019625748688159314,0.01905160587960784,0.012122771897986448,0.021125166545417306,-0.01719717344278803,0.004856120398425137,-0.004092575731174664,0.016334297253843853,0.011839445561000443,0.010502154358644064,0.008402465198534433,-0.002948602509382871,0.006327569499251793,-0.010425525046964769,-0.00686441598825083,0.004510283331161647,-0.0040986682378090136,0.003230785562166779,0.007532797530758355,0.002704734459660905,-0.01981341085238978,0.0007137758862939521,-0.008124747470225591,0.004236036574865824,0.014576853294368744,-0.0035679588572887825,0.0068505961665880554,0.008877197569707685,-0.008047007542527556,-0.0019461947762169642,-0.013533642491579735,0.0046759181103502466,0.0025569211162332793,-0.00528650690860203,-0.008460990936525447,-0.009598815243063543,-0.0028309427554436286,0.0025545000458987903,0.005384876860557943,-0.00663384308280177,0.021677799856993845,-0.012565778085284066,-0.017329060964047238,-0.02143486957325712,0.0013386529094521875,0.00896852098092046,0.013451964535630247
2018-09-27,0.006148303231326009,-0.024734194591884813,0.001353935559097808,-0.011709253223073169,-0.014826265658364531,0.008361697349180682,0.023785796385751932,-0.005192537208410839,0.010914878598689745,0.011361163818347782,0.000899057948106987,0.010383626721845209,-0.017412966772109035,0.008914743540468338,-0.00598523217325879,0.012205933150922487,-0.021275805601728218,-0.012635120701818495,0.0025050654924777837,0.010493873709687776,0.004853808427757358,-0.009606288450122133,0.0208280575337857,0.009228874055696664,0.004569244328540489,-0.007727652516460217,0.01609896160503348,-0.01821941597567444,-0.013912778558277644,-0.017708818050198884,0.008452241178763864,0.014465429768767774,0.019140421453600096,-0.01232472215221956,-0.0013512380848649485,-0.0034156626276968844,-0.003640526063861756,0.005646790043376324,-0.011480741417788353,-0.00572693154656438,-0.011621671804701668,-0.004269407945065557,0.01494964381863198,-0.011977625979291799,0.011358231560518859,0.005619475422667218,0.0027804877239023516,0.010893521399150266,0.0031914771445999326,0.008200028527228743,-0.013738288877424157,-0.015924039546758337,0.0017817969435842697,-0.010391834696381963,0.002705797952013069,-0.005598048460884718,0.010530028680495938,0.005624542090496642,-0.008924541781892238,-0.013036148781609073,-0.0071331445345468175,0.013662318837544495,0.01614330871562559,0.01092325097155776,0.0006570596274426581,0.0017985534235887696,0.006787150539710445,-0.0007317492572994197,-0.02803648838906165,-0.006103765517230328,0.010454676367406945,-0.01100273108930344,-0.003170397110683782,0.00413034954202215,-0.007835523402655269,0.00539914763062369,-0.0037525881874971344,0.0005536643788716719,-0.0017707222581037788,-0.005758754491588387,-0.005850815294455538,-0.013581388574807583,0.009650762516436552,0.0010924109314527082,-0.007958026202499932,-0.01402643472513643,0.008688995163538688,0.004221744167559201,-0.018239677388205682,0.0005451651261096439,0.0007149854503138208,-0.004005251930130443,0.008725315639582959,0.003566166699530249,0.01610716355476338,0.0052369774996723645,0.007096001830058618,0.00027673358422985615,-0.00026470914502708,0.008798119485027804
2018-09-28,-0.010969367196783228,0.005921824431152271,-0.011016055300180275,0.007560980199945619,0.023821917552185032,0.011951856280552472,-0.002130218568985853,0.007603509952029678,-0.000577409445814402,0.002290609210993399,-0.02286067511880292,0.0028315741056111356,-0.011455600195286714,0.01408815396194594,-0.020493634562176295,-0.0034777825903201617,0.00724299429007465,0.008080519188207323,-0.008890677231021583,-0.007072936239847206,-0.013254767683140904,0.0014529387612526863,0.009218476650822288,-0.0012649195842396853,-0.007364956881343383,-0.0034940852559472765,-0.0022013843717246834,0.0003091777547289702,-0.00036202373352201125,0.00277837011103731,-0.016011987817571155,0.003709120097237633,0.0012971084093071745,0.010303987466085449,-0.008744219351639456,-0.010830739811250956,-0.014332118330842903,0.009949770586859074,0.005160268503642635,0.00035698320798681815,-0.0030575496849541564,-0.003402008400314599,0.008963272274383136,-0.007091767653520021,0.007663008832515746,-0.0016474535874968724,0.0048536903947009125,0.010990326822989806,0.0051021623958148275,-0.006301462039360334,-0.0071839632390365065,-0.01021301016855481,0.003502553026783606,-0.0003734698983265318,0.009934410661743366,0.01638602147593617,0.004741561592978965,0.011775435480461331,-0.0045927066432289625,-0.00010595403826245745,-0.0029685640811929503,-0.004452529031692065,-0.008021177216175571,-0.0032754878822046684,-0.003026345190446117,-0.006788944474076036,0.009647999001715814,-0.01989995657333169,-0.006160175458430167,0.0019603156096000135,-0.0012036327066622125,0.01244076866690999,0.017669097802611933,-0.012886611075972424,0.0006092501219216074,-0.0064320749259440075,-0.004985998193139266,0.008483360589365456,-0.010190140507391806,0.0034758317734112,-0.0015380943727285705,-0.010130255549514598,0.019807938188834636,0.017742878729113357,-0.0038064130402777497,0.003776155427333146,0.012333489236634148,0.006198009126515968,-0.00258784930027396,-0.001725783695134593,-0.00037699108505856595,0.009300196792854295,-0.0033622579078824116,0.007370254512047589,0.009587350568412121,-0.020869412583352957,-0.01664872919731993,-0.015461546821858085,-0.0034993925376545555,-0.0008066380922427518
2018-10-01,-0.006488490626663321,0.016428442085469928,-0.012041343724550778,0.015007566061831647,0.0006074402620288764,-0.006386974740233717,0.004660396593345306,-0.008761448254758978,0.0005279642322365177,-0.01687798676643475,0.0007933869111329487,-0.01660667627510534,-0.012324902866229672,-0.008118007499455284,0.014417899367079632,-0.01906816649264086,-0.01603114995793539,0.011998067958204796,0.0018034326475772245,-0.005799125143386351,-0.009779636502018284,0.01803543286986329,-0.004578300295135016,0.002957539555112528,-0.009459282253152942,0.028189791204905362,0.006710205912618837,-0.028716182034505676,-0.0032931071201053115,0.005275857473207616,-0.00804751373388643,0.0008443852270914136,-0.009059210029247996,0.006326746791129249,-0.007889914026849172,-0.01166940240854253,0.00015866394771065124,0.01294873892927312,0.0017196351703489903,-0.014255891266853032,-0.00430028790666568,-0.0015380997550222995,-0.01129510688219535,-0.003732314247283512,0.023328196157142315,-0.016208100085800606,-0.009090844189530836,0.006486752183435763,0.01050698596942344,-0.005863900851130696,0.0017295195806293856,-0.01191412553832299,-0.01189648809167815,0.0013689741631974183,0.01900437587005202,0.018037904437286603,0.004728825140003716,0.014560175856984313,0.0035090761100407086,-0.0012130378396792744,0.0017143590946534597,0.005700091475616861,0.0033626745819202186,-0.0008398728517449413,0.0001637005396293766,0.0063358345502246465,-0.000307928474341236,0.011789427956076083,0.0025394816099384232,0.0071930707660181736,0.007176920355942373,-0.002683108897188038,0.002104001856574273,0.015480485462387911,0.004219428155933593,-0.008647229564200021,-0.002155140861329515,-0.0004114941472319731,-0.0017673078708443327,0.008992849889267341,-0.0034502746197447327,-0.010012710581622028,0.012288673499260045,-0.008053288544072234,0.0038431320255364497,-0.0014986710534207344,-0.009438366146257619,0.00631946593937866,0.009317952522359063,-0.020554390830635854,-0.0012165720233701727,-0.0003370274840263121,0.024541740146855798,-0.01469084386402059,0.0013585877933268964,0.0012049442503543305,-0.015555364302559088,-0.007760124554737927,0.002605597669202225,0.0063106179817477796
2018-10-02,0.005617485379557548,-0.009350386753715873,0.00023718600611027078,-0.002872309608861801,-0.004881151332936644,0.0014872586941495443,-0.007187141580122059,0.002150372703651068,-0.006359125749772018,-0.0034875378533156826,0.010527185496480997,0.01014076712879488,-0.002830403507965916,-0.0023842225849300437,0.0051479966936044345,-0.0006418809662234509,-0.011643766963880272,0.0039905188550345,-0.007467330265676297,-0.0024503143667658884,0.006506829809404735,0.0006091125145063852,0.01285023535546511,2.7830144131426395e-05,-0.0063338369807806405,0.003130623632096653,-0.011445073068329875,-0.0052527173421504335,-0.0035077496352963113,-0.0018938677312061913,-0.0028466943640454586,-0.001049898252794548,-0.012613484185552932,-0.004581182148307364,0.015563847876112131,-0.0017079328282613951,-0.002047031306619544,0.004181482303729676,0.017382491256586648,-0.02300212836522529,0.0024829555777889792,0.0073346956312303245,-0.00726262669226722,0.016531597372422668,-0.010089710290879824,0.00680484605877688,-0.008594184119761568,-0.004131256704166061,0.006756634730371365,0.008269333309911015,-0.012425332947910149,0.010403251145552003,-0.003342473169641545,0.0026105998347469646,-0.0005097997259791403,-0.002120924480014129,0.0025306844755834165,0.004469879836990006,0.002049911862966714,0.012429849960878507,0.01413616083209063,-0.0052899570181597026,0.0031452544278665956,0.0019405198795861016,0.0071738115199258675,0.0063148874528596395,-0.012443482658892077,0.015032094685109054,-0.005100688988261716,0.02694030439145276,-0.0020148205128350124,-0.005818333703653666,0.01409492572677631,0.009316780162116095,-0.007920774391134896,-0.0018874641080835295,0.008803233183759834,0.02007648341311782,-2.5445178818977608e-05,0.01425216576825938,-0.003371181965300779,0.0007876352931903605,0.006667844181108274,-0.0019147963562278286,-0.0027496776280617015,-0.004603512878315231,0.012282612591219641,0.007013339559493738,0.009785046167272481,-0.01333591131195817,0.004762269933271059,-0.008066491765632846,-0.0048527870735307985,-0.017113525479587357,0.0038736186007551233,0.0056187615547312044,-0.004265199640976011,0.0061681498080376025,-0.01977006938948646,-0.0011441975790086108
2018-10-03,0.007355403702861534,0.017641625947130733,0.005273588577459994,-0.0022948389661778474,0.024616351288741827,-0.01555014394139578,-0.01901272960821182,-0.018172027903315846,-0.008887329520197735,0.014259519661831073,0.0009669310598454371,-0.008725571362639954,0.002409518482666816,0.014487974971871305,-0.01781580920443591,-0.004585916762960293,-0.021972709331988773,-0.006813366177803607,0.012300152926946873,0.010603346229614953,-0.0015721775706833594,-0.012960688089703316,0.003162749806407088,0.004478289305829524,0.011666815508992777,0.0034562380864020348,0.003681986046089022,-0.0197189000759088,-0.0014499263041470231,-0.0076482914455594025,-0.014992226651141069,-0.0019397747681788302,0.011855005774071625,-0.014060510200839142,-0.011766169476937207,0.003612025485198263,0.0013065980485435491,-0.011940072214172405,-0.022234679871075476,0.00772277679274922,0.01331666714995857,0.016000030149202767,0.0009992147905960632,0.005885913554946364,-0.002294765231745048,-0.004676932001499566,0.00044451526233921625,0.009931395784370946,0.010136662705093833,-0.018489304121061256,0.016939275967430917,-0.004680279551553368,0.016798765419706815,0.005523943522736099,-0.0017406986364367433,0.005444116907564785,-0.002969986650704462,-0.005630532061310278,0.0036710007676817053,0.0027345248040060604,3.814867779352061e-05,0.01112700991933182,0.02434176319196935,-0.013758373913297758,0.013911183433150027,0.003636040684723562,0.005539064564613467,-0.0008291073576123884,0.00043041807787455117,-0.008618530282169681,-0.00988354480400572,-0.015831025458031785,0.009939609536604846,-0.012823708546852296,0.002384027071353956,0.013968166124414452,0.010875779773655139,-0.0074647706386773965,-0.009723807658476656,-0.0041881987440681315,-0.006550757029844677,0.01063813949465144,-0.01476743083415815,-0.001000945643161936,0.0007140867026286329,0.011621219044954938,-0.0015055189621674412,-0.00974159319432853,0.001590806158465303,0.00607369062814858,-0.009006323601198313,-0.018778298439934074,-0.00521083168614549,0.009067326534641332,0.0011026960017894711,0.002333037676261014,-0.01383662968701615,-0.011584666159901828,0.00134516449782129,-0.012555998020443538
2018-10-04,0.0013519204967044206,0.0021934182056070135,0.0010472954400569873,-0.004116220370841959,-0.011268206403828373,0.007084706621166489,-0.012528389479333803,-0.014659162118150283,-0.012117564329568902,0.003986161643221183,-0.007230612496322426,-0.012382639246293495,-0.0050008302287084545,0.010362355732503846,0.010354518007380945,-0.003784500688267786,0.009055073159476564,0.0023040775506246234,-0.007598773340017306,-0.0013560629821296234,-0.000654401431042757,0.017965512164966474,-0.005132748332705507,0.0037294364057451047,0.004829828931158024,0.002563143619926483,0.015259879966377454,-0.004805115737747894,0.010983995523619304,-0.021368150036874325,-0.0020467953049008495,0.021803482565599802,-0.0089236749418365,0.01504650552744718,-0.0001262889999364643,-0.010923467153549728,0.004656074046322567,-0.0021319789529892293,0.03005615962614931,-0.007641833913163756,0.0003246736347619568,0.016273621637194452,-0.0028951369257351825,-0.002174761585215464,0.020776676016593634,0.004602806085183971,0.00031996322566181463,-0.015438666227208388,0.001659147730398328,0.013120749867491918,-3.203697082635238e-05,-0.004919416641567687,-0.025798620339484782,0.007528325276052614,-0.006954950956070255,0.00039631970535853857,0.00983095037417451,0.003656384702215248,0.01353010359076596,0.0025068424503170528,-0.004104784770768092,-0.002500206786417852,-0.0038778456171654502,-0.0024121909928738277,-0.017619363071306064,0.004636136255522029,0.0022576907541547904,-0.02842601605284411,-0.00802685251436004,0.011090248172972546,-0.0031206216336806232,-0.005898383305834954,0.0006282625939498689,-0.01110607803360121,-0.005335715173831917,-0.010943690466010274,0.010042742546265743,-0.0013110557307987071,0.003619952150164939,0.011032019678137103,-0.011598982765654745,-0.00559053323909163,-0.005323258935684615,-0.008571255618506716,-0.0029122274971571365,0.001036206466733099,-0.005912260179331077,0.004784686095072805,-0.0148314328021478,0.014031945983179752,0.01477385455332034,-0.017221830943607058,0.014582838026278137,0.005346337495288592,-0.0027865266015639698,-0.015592010627309437,-0.017461290218550404,-0.004771389254929967,-0.018773323674950982,0.003019855494937839
2018-10-05,-0.006526994423082377,0.002618948240352378,0.018485687288606036,-0.009734618155223512,-0.009000787050408538,-0.010626601495801434,-0.002699570263980072,-0.013403485602789948,-0.012048874989112923,0.004744673155263569,-0.005259365548425345,0.008386159455386837,0.02103500325026081,-0.01190204690096314,0.007222240983921569,0.0027814415385872377,-0.002920897775501441,0.003788432262296598,-0.013206060691350953,0.02322645078781749,0.012855563596683989,0.0027757762301392963,0.004145743160219134,-0.0006539109550156258,0.004865146013963007,-0.027945782973703412,0.011830980570070603,0.014776319947709567,0.0030300090121282634,-0.0031878798021647437,-0.01040084953221162,-0.004349912690630969,0.011318719159720445,0.01203754445656749,-0.007587035912804025,0.009493470701860874,0.002050201833706326,0.004600627738760817,-0.0007649853428833544,-0.0142239931354647,0.006858293220010335,-0.004534123931725856,-0.016040694977461436,0.0012136143117318539,-0.007043812627019262,-0.003641952489089344,0.016623523337583438,-0.008955283331215475,0.008093429586422217,-0.004504193974630008,-0.006885566252283865,0.004301679625327688,0.0017916403478164989,0.03493403435170745,0.017834938272103973,-0.007918805698063892,0.01598920691522136,0.002260092784834614,-0.012550523540234348,0.0013178805594305184,-0.004338692144267621,-0.0012872369884299936,0.002239453179737614,0.0021219851483709083,-0.008306164091031146,-0.0017770510354551403,0.006341258019126549,0.016117102516805256,0.0020089646278756692,0.012182179428617185,-0.003036739779424014,0.00319427669538508,0.00826103538365383,0.0016275403938604074,0.01681090121060014,0.011824888968927267,-3.7206752571761144e-05,0.004240512314518764,0.009516538429765485,0.006186912464253304,0.010901609600192748,-0.010231443715170091,0.002178850531857153,-0.022463227950988353,0.005540521311038426,0.012917101843687658,0.008124158497557467,-0.007649056626109005,0.0017739020866016808,-0.004388517436462032,-0.005711564747220602,0.002121074031505729,0.009214033727366504,0.0009154597710728902,0.0028721480329456216,-0.0007055519802842238,-0.00900874644573231,-0.006052712594595048,0.0012926287477062158,-0.001205309147142538
2018-10-08,-0.0010642892040880147,0.001456724661392708,-0.002086097482655409,0.0013294609040669144,0.010004589057666342,0.011501954030466666,-0.00815043263201717,0.0026794937276595496,-0.01683418488766766,0.005738017767007185,0.009041496179729075,0.009756477662364947,-0.016878419548164537,0.022878921360363888,0.001181953532671293,0.007301719833760469,0.0005206719492695032,-0.022043471838099207,-0.0053301589971749734,-0.0018613958396890972,0.019693578153456296,0.010806426305414025,0.006702096822917955,0.003095622462932098,0.00928472256017579,-0.013641920372230021,-0.013577056658747639,-0.004603159011623672,-0.0041559643170476675,-0.009937794945352137,-0.003892078869349479,-0.013847429661414458,0.0035531704189104957,-0.006469912923343501,0.0159445506134863,0.004315110023944117,0.022287430697806924,-0.0014059402172689158,-0.003517928676496241,0.006368041731191189,-0.006684996680820246,0.009379754306887644,-0.017408060857355127,0.00855008602223382,-0.007951962515712653,-0.004227164314549414,0.0008812010245617427,0.007942325959771233,0.0008411199752481563,0.0004757062177691745,0.006399376491815601,-0.0071744282509584555,0.0007819848013081718,0.002015224140417956,0.010641325869860904,0.009909401792916743,-0.010170535710925301,0.030727218565898808,0.009100020335917188,0.008919828061754124,-0.007404863764487782,0.012573616659723534,0.013658626309840854,-0.0021581952698913735,0.010580381885336948,-0.004592598210416175,0.003550201006379929,0.0022302853659662415,0.001952467555818287,-0.011001769383779874,0.015093732400396761,-0.005025912614678283,0.01720622824622367,-0.0073287894256668954,-0.011874671779569527,-0.012285245591493155,0.024964394404622198,0.01333772631062805,0.010929513241320549,-0.006576725853941867,-0.01629893507427359,0.0017591666759618476,-0.010878343878266548,0.013507165821779335,0.006696490560881945,-0.015318969633715823,0.0005760139560018163,0.009783532101011138,-0.002508323523861023,0.01456186061926126,-0.011857597229565716,-0.005490122642648244,-0.0012678017248715886,0.0098425642209131,0.01218808024979176,0.01690807896850977,-0.0018150969895348848,-0.0031784913790647773,0.0008025705162018669,0.0011985356845190492
2018-10-09,0.014109487689537249,-0.02424860416062604,0.011798587624753366,-0.0026204564131950795,-0.000905267672961396,-0.0021689311758369047,0.00715726637160315,0.004168372978504299,-0.002578168756243262,0.013624920808208051,-0.0001600922905189724,0.008041470466481187,0.007682320248508493,0.0033547995267230596,-8.359053504527689e-05,-0.010996208141447578,0.0011001553777444959,0.0033880130548327742,0.00172815997297247,0.012075775391204894,-0.0020138994161629413,0.00167155563244651,-0.00683100558146395,-0.008423433161162633,0.007403608114027151,-0.00814266127140934,-0.0021163927241670192,0.006918468819784755,0.005863650058478171,-0.008019225575561683,-0.00337052174868365,0.0035454282473771494,-0.00018483398459098136,-0.00949019141714622,-0.009442920409794216,0.0007558239465478632,0.003457539395893934,-0.010178249753451522,-0.00883975644476327,-0.00919406836176658,-0.008374567633864186,-0.007655222759811175,0.010864788269739334,-0.01459715760594198,0.003795221590934021,0.008353865439231308,-0.01211385371354846,0.007567214236495021,0.019867377815260844,-0.009076990874386178,0.014362545691173083,0.010623047800827887,0.005671157876450059,-0.0007917399327710363,-0.0059427841341429515,-0.004341259190177256,0.008660841422627429,-0.004516194160792098,-0.004129044189937598,0.011201131871820353,-0.001164590414993085,0.0012132914779279741,0.008276925397051096,-0.00504963879916257,-0.0016515311575951849,-0.009706076196524912,-0.005897764781959285,0.005952171217633083,0.007175707962044933,0.004732541275719837,0.0020917054177340493,0.010691839795091144,0.005913789386960393,-0.021380178753122828,0.016851008631015112,-0.00597257289693696,-0.004773180137369354,0.02613752101576545,-0.017918342539459016,0.010614233963873015,0.007660509922536899,-0.016029006139833435,-0.022525629918006797,0.008681643093621409,0.0004663675521892406,-0.0029707407523172254,0.005953591690215334,-0.013229262782379405,-0.0011527942643810034,-0.012341795370441538,0.010577364845490033,-0.01084545363023611,-0.008902946376543194,0.0023682136113664562,-0.011734770578719474,0.008571073407341272,-0.0028016837996153654,0.002858395409782911,0.010007739796325986,0.009784971987732986
2018-10-10,-0.012291391257961876,-0.004765018870114614,0.0022602435781217942,-0.005318506216248151,-0.01623363740460184,0.019742608892852297,0.00538106386880604,0.006095026070594387,0.011028239640983272,0.011725586909785068,0.011006548679925161,0.006185072780755586,0.011399044194458089,0.013275036764388256,-0.005750100130630005,5.091077436974748e-05,0.004349471712906971,0.012672041953987393,-0.009970556839167661,-0.0024361757625404883,-0.015579222908671118,-0.0036843823404628267,0.006004842189698948,0.001296806810633784,-0.001150023288391138,0.015410973710161634,0.011043498337184314,-0.005115136659587758,0.01907050918106766,-0.006631078318985833,-0.004463850949829917,0.005142583790121051,0.014647449398188525,0.0015263856045411735,0.009940187546814559,-0.0008181617699630839,0.0013045036976440337,-0.016564193163530763,0.01670124370857038,0.003447005078600867,-0.0037575208120342223,0.017783600472313994,0.013650241718671059,-0.0016904733049583208,0.011825850281967068,-0.0063062817143578346,-0.0024712629800617792,0.015088604044330602,0.013294942733970472,0.0034223965599306174,0.001258525375965192,0.007991960066021469,-0.002137363471069627,0.018424449855635124,-0.014095159976544529,0.017537059622553225,-0.013814299775467364,0.010404407732674753,-0.00496399034458183,0.006746104510211496,-0.008280511138008815,0.013566045916422319,-0.02383187559761189,-0.004085105325470768,-0.008825304791586852,0.00651267604936975,-0.007089484692098585,-0.005506253353751399,-0.01395162270946712,-0.0073165830342433,-0.013817764283557816,0.019556821548559165,-0.019229266035426063,-0.010930221257899018,-0.00704780819554923,0.004137139765178025,0.013373913607827847,0.014196855776519903,0.01250966179125611,-0.01601034632426937,-0.02298462810833053,-0.021674193481599015,0.0031393101268757002,0.006444824191578847,-0.007271397570115529,0.0012611270317866281,-0.0057803644798578345,-0.004375645748436254,0.008781348326723932,0.01745724381789141,-0.0022161059944129087,-0.01242999384647124,-0.0055283168166169756,-0.019494478862425224,-0.016324802239773593,-0.014052385661628107,-0.009245302772236506,-0.0032431287623085813,-0.009383578379947051,-0.010065447677955036
2018-10-11,-0.0040409884661058385,0.005366623739197833,-0.003955097085499151,0.002868687827643113,0.006699449504747087,-0.0020189122792305786,-0.005524157063400273,-0.006912882361033803,0.010523610154839748,0.005267361093300625,-0.009177576496872968,-0.003907825763856195,0.003079419545402064,-0.0025945722595898503,0.0007087172962028764,-0.006865943708247542,0.008927840307105328,-0.007342643770912124,1.5038245874275191e-05,0.017302796999290243,-0.00138058533461554,0.002913748185438222,-0.00914643646338816,0.00662030393149627,0.0033935108491231743,-0.007459088782215224,0.0062114718832348825,-0.011478552535345231,0.002195431751860025,-0.021746358823983,0.0014108025462637728,0.00044990054705783955,-0.0029742245887373893,-0.013185129221442594,-0.011379555645278306,-0.0011519286547482356,-0.010491476438914656,0.017921055840298176,-0.02992880755896123,-0.0158720536578544,-0.001939593176181663,0.0003017859885975793,-0.014271088874087082,0.00397091207437902,-0.004943886174745342,-0.0017395656794129339,-0.007777539588247507,0.00735318417058015,-0.0030980062473751264,-0.014943359048953943,0.010015076586279653,-0.005992855200403957,-0.007393430906724437,0.01033149590481374,0.0014989741946205316,0.007398227289136525,-0.004780827298066094,0.009800735176314274,-0.01126631354716218,-0.0022363266919874455,0.010404462779954077,0.010264156212419594,-0.015646105316404382,-0.020312036621437893,-0.007350275697393686,-0.0009381078452337704,-0.005739057910110093,0.002078576295058089,0.0037306742787895507,-0.00851614608524163,-0.015116128675110673,0.003679161574506897,0.004938339770792992,-0.0026424080176233257,-0.0018008790795780202,0.007880837262735824,-0.005518859165287508,-0.016473541761744964,-0.0024825042850837005,0.013457812325836482,-0.012718766638801086,-0.00186605469699104,-0.010237280885915306,-0.00012565092565951545,-0.009118536623766226,-0.01249654233207766,-0.009779004178059566,0.014591487460073488,0.0038732862144894697,-0.0058245205459256065,0.014189932625022578,-0.0012168068423311336,-0.0037583150614185308,-0.003752262417674365,0.0009672808213482501,0.0022352942378924714,0.0026098751914786066,0.01277128251931415,-0.011345506736041113,0.015595603581978066
